2.300000000000000000e+02 5.316267863136631604e+03 1.153754838633285873e+00 1.764382693506339264e-02 2.906178369692650065e+01
2.310000000000000000e+02 5.309852197996996438e+03 1.193577472114579097e+00 1.780317692466434204e-02 3.064237123540676677e+01
2.320000000000000000e+02 5.302868489959906583e+03 1.235196049634350590e+00 1.796280010568164498e-02 3.222621012857250378e+01
2.330000000000000000e+02 5.295309445833438076e+03 1.278637799164948241e+00 1.812267589559599448e-02 3.381258856013040059e+01
2.340000000000000000e+02 5.287175201534177177e+03 1.323922514168819120e+00 1.828278347301639725e-02 3.540079488938555841e+01
2.350000000000000000e+02 5.278480750358386103e+03 1.371077410573044775e+00 1.844310179273688302e-02 3.699026621906329382e+01
2.360000000000000000e+02 5.269211372787943219e+03 1.420129698703078702e+00 1.860360960276993478e-02 3.858021697843480524e+01
2.370000000000000000e+02 5.259389491536949208e+03 1.471084298526410095e+00 1.876428546270536568e-02 4.016993605778647947e+01
2.380000000000000000e+02 5.249007816281182386e+03 1.523968410058810896e+00 1.892510776328824515e-02 4.175878680870111026e+01
2.390000000000000000e+02 5.238073913629285926e+03 1.578794371927873641e+00 1.908605474728578694e-02 4.334605847715700122e+01
2.400000000000000000e+02 5.226587921930339689e+03 1.635596803448785108e+00 1.924710453169414456e-02 4.493089191995439791e+01
2.410000000000000000e+02 5.214549979471911684e+03 1.694388034857271075e+00 1.940823513082618260e-02 4.651279958898893341e+01
2.420000000000000000e+02 5.201975081018699711e+03 1.755180392704292380e+00 1.956942448041202112e-02 4.809092269581266521e+01
2.430000000000000000e+02 5.188863364241024101e+03 1.817993628559597008e+00 1.973065046252765395e-02 4.966455119557083009e+01
2.440000000000000000e+02 5.175214966237239423e+03 1.882840062673579729e+00 1.989189093132707337e-02 5.123312378625843877e+01
2.450000000000000000e+02 5.161044880049681524e+03 1.949739441049314514e+00 2.005312373909243218e-02 5.279585649030569527e+01
2.460000000000000000e+02 5.146360669424148000e+03 2.018689222421595986e+00 2.021432676290453243e-02 5.435211407103471259e+01
2.470000000000000000e+02 5.131155040265869502e+03 2.089716577097314509e+00 2.037547793146053665e-02 5.590118718094729644e+01
2.480000000000000000e+02 5.115450410544552142e+03 2.162833817250751522e+00 2.053655525205296331e-02 5.744229236037660513e+01
2.490000000000000000e+02 5.099239483294564707e+03 2.238038397328127260e+00 2.069753683771130212e-02 5.897486917001097595e+01
2.500000000000000000e+02 5.082537244868855851e+03 2.315357484561841872e+00 2.085840093363159481e-02 6.049813448826025564e+01
2.510000000000000000e+02 5.065336313351270292e+03 2.394773966126804599e+00 2.101912638002025047e-02 6.201123352628839314e+01
2.520000000000000000e+02 5.047643836244936210e+03 2.476309032138511501e+00 2.117969394594359026e-02 6.351354430947616692e+01
2.530000000000000000e+02 5.029459449100831989e+03 2.559961878566501703e+00 2.134008504650233493e-02 6.500429890861039439e+01
2.540000000000000000e+02 5.010797641673808357e+03 2.645746559185897961e+00 2.150028133177679310e-02 6.648265527152510401e+01
2.550000000000000000e+02 4.991643187643291640e+03 2.733654844272614515e+00 2.166026471029530373e-02 6.794799435492021189e+01
2.560000000000000000e+02 4.972010571245307801e+03 2.823700791156689149e+00 2.182001737191400711e-02 6.939954870456077174e+01
2.570000000000000000e+02 4.951906845360273110e+03 2.915883602928589280e+00 2.197952180931009650e-02 7.083677387040974338e+01
2.580000000000000000e+02 4.931346488062613389e+03 3.010195057251995987e+00 2.213876083836498893e-02 7.225867985263998605e+01
2.590000000000000000e+02 4.910336545780504821e+03 3.106649220231991748e+00 2.229771761733752994e-02 7.366576247015264300e+01
2.600000000000000000e+02 4.888898918218887957e+03 3.205237876785542284e+00 2.245637566421964867e-02 7.505584348181443488e+01
2.610000000000000000e+02 4.867033216493357031e+03 3.305960244517894608e+00 2.261471887322909907e-02 7.642971612995336272e+01
2.620000000000000000e+02 4.844761333130394632e+03 3.408815545852192042e+00 2.277273152896628489e-02 7.778594529242182887e+01
2.630000000000000000e+02 4.822090300229071545e+03 3.513803008511869663e+00 2.293039831973678680e-02 7.912458165489569240e+01
2.640000000000000000e+02 4.799027146089215421e+03 3.620914437656275631e+00 2.308770434870749400e-02 8.044419036788760025e+01
2.650000000000000000e+02 4.775571466803943622e+03 3.730134216368980127e+00 2.324463514352171842e-02 8.174556521892762362e+01
2.660000000000000000e+02 4.751730282918318153e+03 3.841454162848605414e+00 2.340117666441720104e-02 8.302652878438792072e+01
2.670000000000000000e+02 4.727518039403011244e+03 3.954858674200734114e+00 2.355731531041727750e-02 8.428638943657875870e+01
2.680000000000000000e+02 4.702934320592759832e+03 4.070339583631974456e+00 2.371303792414965542e-02 8.552594134064209186e+01
2.690000000000000000e+02 4.677978706891485672e+03 4.187888732594848840e+00 2.386833179455205914e-02 8.674300744124327878e+01
2.700000000000000000e+02 4.652658203142350430e+03 4.307483114582425721e+00 2.402318465869897335e-02 8.793838213956159677e+01
2.710000000000000000e+02 4.626994667012643731e+03 4.429114589025444637e+00 2.417758470143457211e-02 8.910988860982922688e+01
2.720000000000000000e+02 4.600980238941287098e+03 4.552767596737273159e+00 2.433152055393373800e-02 9.025832147621839852e+01
2.730000000000000000e+02 4.574644197353826712e+03 4.678404303708877165e+00 2.448498129070700302e-02 9.138224696429982430e+01
2.740000000000000000e+02 4.547978675235771334e+03 4.806024028405424531e+00 2.463795642540774627e-02 9.248245990777215297e+01
2.750000000000000000e+02 4.520998087022680920e+03 4.935596387107570315e+00 2.479043590538783370e-02 9.355678389980931797e+01
2.760000000000000000e+02 4.493724271999109988e+03 5.067105864504795498e+00 2.494241010536260919e-02 9.460601396972445798e+01
2.770000000000000000e+02 4.466156781007441168e+03 5.200529529135027751e+00 2.509386981972788408e-02 9.562871673419715535e+01
2.780000000000000000e+02 4.438302589968024222e+03 5.335844462222860685e+00 2.524480625424130320e-02 9.662420173371131682e+01
2.790000000000000000e+02 4.410176100006479828e+03 5.473012901464221258e+00 2.539521101720074170e-02 9.759326426385058539e+01
2.800000000000000000e+02 4.381791709237719260e+03 5.612004526559697837e+00 2.554507610976548479e-02 9.853447119637273488e+01
2.810000000000000000e+02 4.353148956205467584e+03 5.752803888044064173e+00 2.569439391584831672e-02 9.944787515045946691e+01
2.820000000000000000e+02 4.324262233427690262e+03 5.895365837660191843e+00 2.584315719199503994e-02 1.003327859836881117e+02
2.830000000000000000e+02 4.295145930843660608e+03 6.039667527282707837e+00 2.599135905665479751e-02 1.011885136230211089e+02
2.840000000000000000e+02 4.265799579262815314e+03 6.185678695984178077e+00 2.613899297989045675e-02 1.020143680606848307e+02
2.850000000000000000e+02 4.236237563915575265e+03 6.333361670497881235e+00 2.628605277298293533e-02 1.028104021849838432e+02
2.860000000000000000e+02 4.206466839551526391e+03 6.482686222376218943e+00 2.643253257822232929e-02 1.035766689409715724e+02
2.870000000000000000e+02 4.176509215636949193e+03 6.633599855042048077e+00 2.657842685937517047e-02 1.043124784910247058e+02
2.880000000000000000e+02 4.146364214746869038e+03 6.786079802687370766e+00 2.672373039244365159e-02 1.050163982103418761e+02
2.890000000000000000e+02 4.116038786104671090e+03 6.940081032262447103e+00 2.686843825718119444e-02 1.056899668574642988e+02
2.900000000000000000e+02 4.085554734065085086e+03 7.095565957311434246e+00 2.701254582930708026e-02 1.063310090543402708e+02
2.910000000000000000e+02 4.054919004838930960e+03 7.252511866750462666e+00 2.715604877378189133e-02 1.069403207967306031e+02
2.920000000000000000e+02 4.024131114961046478e+03 7.410784643334649147e+00 2.729894303861611290e-02 1.075172124391288122e+02
2.930000000000000000e+02 3.993205436449715762e+03 7.570458183132236840e+00 2.744122485034430903e-02 1.080617371947932810e+02
2.940000000000000000e+02 3.962156340204951448e+03 7.731457835118805022e+00 2.758289071013791949e-02 1.085724626255156409e+02
2.950000000000000000e+02 3.930983339396101201e+03 7.893634685077792312e+00 2.772393739132355747e-02 1.090501848114748498e+02
2.960000000000000000e+02 3.899700802939617006e+03 8.057062690000218907e+00 2.786436193813868548e-02 1.094942141707259537e+02
2.970000000000000000e+02 3.868308242162905572e+03 8.221592977450839612e+00 2.800416166563279158e-02 1.099031182887246274e+02
2.980000000000000000e+02 3.836827452608084059e+03 8.387225263452467772e+00 2.814333416123151327e-02 1.102776932528127247e+02
2.990000000000000000e+02 3.805265372320535334e+03 8.553885002341523602e+00 2.828187728697093700e-02 1.106179923063917698e+02
3.000000000000000000e+02 3.773628938576337077e+03 8.721497670622854415e+00 2.841978918408127538e-02 1.109233258430858911e+02
3.010000000000000000e+02 3.741932474142439332e+03 8.890137935065018482e+00 2.855706823616984205e-02 1.111937412898174813e+02
3.020000000000000000e+02 3.710190132615397488e+03 9.059585754255000012e+00 2.869371295456142959e-02 1.114292629226427493e+02
3.030000000000000000e+02 3.678408596371402837e+03 9.229918844702787339e+00 2.882972210685601916e-02 1.116299092036931313e+02
3.040000000000000000e+02 3.646601975346568452e+03 9.401066379388728578e+00 2.896509476845079284e-02 1.117956985559603140e+02
3.050000000000000000e+02 3.614784378650385406e+03 9.572957555067672430e+00 2.909983033213493081e-02 1.119259065219352038e+02
3.060000000000000000e+02 3.582955057817391662e+03 9.745595876058121831e+00 2.923392851924144081e-02 1.120205514272371232e+02
3.070000000000000000e+02 3.551135548499674314e+03 9.918836304008927129e+00 2.936738939177601510e-02 1.120796515390883883e+02
3.080000000000000000e+02 3.519332528646730225e+03 1.009268239217086283e+01 2.950021336520314980e-02 1.121032250597425843e+02
3.090000000000000000e+02 3.487552675127756174e+03 1.026706343513743391e+01 2.963240122207097885e-02 1.120912901198471303e+02
3.100000000000000000e+02 3.455795235294805934e+03 1.044183446907950774e+01 2.976395412625082448e-02 1.120438647717494689e+02
3.110000000000000000e+02 3.424089168640098251e+03 1.061707340597601146e+01 2.989487363759418814e-02 1.119594813127038435e+02
3.120000000000000000e+02 3.392426291543556999e+03 1.079263533280517073e+01 3.002516172694576213e-02 1.118396432882377667e+02
3.130000000000000000e+02 3.360828132319755241e+03 1.096852392924824393e+01 3.015482079147146013e-02 1.116836256401624325e+02
3.140000000000000000e+02 3.329301361007215746e+03 1.114459433385564324e+01 3.028385366989245001e-02 1.114914460398355089e+02
3.150000000000000000e+02 3.297845217606842652e+03 1.132077599471470286e+01 3.041226365772748547e-02 1.112631220462867390e+02
3.160000000000000000e+02 3.266481225369773256e+03 1.149714695309629064e+01 3.054005452231492793e-02 1.109986710993651258e+02
3.170000000000000000e+02 3.235216048932955800e+03 1.167348814256741285e+01 3.066723051737798786e-02 1.106988533479186572e+02
3.180000000000000000e+02 3.204063779258042359e+03 1.184980337361921698e+01 3.079379639710774774e-02 1.103629431378904542e+02
3.190000000000000000e+02 3.173023648471412343e+03 1.202602219974999365e+01 3.091975742965084525e-02 1.099909575105923238e+02
3.200000000000000000e+02 3.142102314809650579e+03 1.220214848454548218e+01 3.104511940958067095e-02 1.095836561959398949e+02
3.210000000000000000e+02 3.111328719219989580e+03 1.237803755122816085e+01 3.116988866961264287e-02 1.091410559356852872e+02
3.220000000000000000e+02 3.080687230114502199e+03 1.255361903320300954e+01 3.129407209107035875e-02 1.086624304767561426e+02
3.230000000000000000e+02 3.050206783487220946e+03 1.272882259057390719e+01 3.141767711332894147e-02 1.081485390697368416e+02
3.240000000000000000e+02 3.019879170984341272e+03 1.290357791014312561e+01 3.154071174183230991e-02 1.076001407923003228e+02
3.250000000000000000e+02 2.989725894989338030e+03 1.307788898889361384e+01 3.166318455442410085e-02 1.070165088727256659e+02
3.260000000000000000e+02 2.959746170114988672e+03 1.325168556694279687e+01 3.178510470681203404e-02 1.063984020236600259e+02
3.270000000000000000e+02 2.929954064910227316e+03 1.342482312748149376e+01 3.190648193562622970e-02 1.057450930957835027e+02
3.280000000000000000e+02 2.900356216777639929e+03 1.359723146369624658e+01 3.202732656029266128e-02 1.050573404117853045e+02
3.290000000000000000e+02 2.870959260305327916e+03 1.376891467866533603e+01 3.214764948307819586e-02 1.043366449253341415e+02
3.300000000000000000e+02 2.841777255612747012e+03 1.393972833472578188e+01 3.226746218713167497e-02 1.035815360400749938e+02
3.310000000000000000e+02 2.812809403310010111e+03 1.410967658733547836e+01 3.238677673302030324e-02 1.027927714490594582e+02
3.320000000000000000e+02 2.784069757923801262e+03 1.427868933439591537e+01 3.250560575298557658e-02 1.019703657890409829e+02
3.330000000000000000e+02 2.755557514536388680e+03 1.444662221605941177e+01 3.262396244374799609e-02 1.011158191400907782e+02
3.340000000000000000e+02 2.727286722241884490e+03 1.461347946502129069e+01 3.274186055716946098e-02 1.002284028451650499e+02
3.350000000000000000e+02 2.699271427516241602e+03 1.477911677227144516e+01 3.285931438913644587e-02 9.930887368007820726e+01
3.360000000000000000e+02 2.671510817602394582e+03 1.494353842084249351e+01 3.297633876680865911e-02 9.835724534343630410e+01
3.370000000000000000e+02 2.644011505661525007e+03 1.510667443501725948e+01 3.309294903385858605e-02 9.737501695688477810e+01
3.380000000000000000e+02 2.616780102537857147e+03 1.526845486352265979e+01 3.320916103409579656e-02 9.636145888532324477e+01
3.390000000000000000e+02 2.589830645237982480e+03 1.542880977919728203e+01 3.332499109358785794e-02 9.531806974256534204e+01
3.400000000000000000e+02 2.563169740372869001e+03 1.558774356213777423e+01 3.344045600122443063e-02 9.424486221189575019e+01
3.410000000000000000e+02 2.536796564313098770e+03 1.574503776530917776e+01 3.355557298761854823e-02 9.314184871197579696e+01
3.420000000000000000e+02 2.510717720056498365e+03 1.590069681515620559e+01 3.367035970295381014e-02 9.200904139287413841e+01
3.430000000000000000e+02 2.484939809056014838e+03 1.605465087716593331e+01 3.378483419344217170e-02 9.084793780232281790e+01
3.440000000000000000e+02 2.459462003057576112e+03 1.620675585541649966e+01 3.389901487698850774e-02 8.965780670697451171e+01
3.450000000000000000e+02 2.434290900997584231e+03 1.635701624261021081e+01 3.401292051738241673e-02 8.843940226408498972e+01
3.460000000000000000e+02 2.409433100857409045e+03 1.650528798556511845e+01 3.412657019819807097e-02 8.719273551317144211e+01
3.470000000000000000e+02 2.384887771524377968e+03 1.665157561870357128e+01 3.423998329580726918e-02 8.591856004296948868e+01
3.480000000000000000e+02 2.360661509708759695e+03 1.679566084599501963e+01 3.435317945194125977e-02 8.461688631846395481e+01
3.490000000000000000e+02 2.336768340164162510e+03 1.693769680840847158e+01 3.446617854586927349e-02 8.328995301824117803e+01
3.500000000000000000e+02 2.313207430859752094e+03 1.707753953179984663e+01 3.457900066639651299e-02 8.193702718673679897e+01
3.510000000000000000e+02 2.289992867560674313e+03 1.721519374777231093e+01 3.469166592161521817e-02 8.055959665314844642e+01
3.520000000000000000e+02 2.267131551867055350e+03 1.735059040390742524e+01 3.480419392481454849e-02 7.915837641753346077e+01
3.530000000000000000e+02 2.244623018570707700e+03 1.748366058523841815e+01 3.491660425305277704e-02 7.773333092029149327e+01
3.540000000000000000e+02 2.222474231619934926e+03 1.761440967661759416e+01 3.502891658213914267e-02 7.628665280420321437e+01
3.550000000000000000e+02 2.200699584334866358e+03 1.774269451151089783e+01 3.514115065993981407e-02 7.481756306750115471e+01
3.560000000000000000e+02 2.179291186216275946e+03 1.786852050528949931e+01 3.525332628047447847e-02 7.332676807242440020e+01
3.570000000000000000e+02 2.158256004899895288e+03 1.799181880398424127e+01 3.536546325887299919e-02 7.181497387373023855e+01
3.580000000000000000e+02 2.137601009651040840e+03 1.811252056703093771e+01 3.547758140710399050e-02 7.028288621741101849e+01
